EverSince→Verb,PastPart→Adj,P3sg,9.790814079331522,7.8176014974080665,6,0.7984628687731982
Unable,FutPart→Adj,P2sg,4.320442636616699,1.2127100855513884,6,0.28069116698215235
Become→Verb,Able→Verb,FutPart→Adj,1.1973189933696196,13.441116638758787,6,0.08907883366751182
Caus→Verb,Hastily→Verb,PresPart→Adj,3.2142074020200044,1.2197751339992373,6,0.379494843186739
PresPart→Noun,P2sg,Dat,4.797602687655542,3.208587674302956,6,0.6687897858984454
Caus→Verb,Pass→Verb,Opt,20.330647974657357,1.0226375493309054,6,0.05030029296683745
Hastily→Verb,Prog1,A2sg,4.187219831617361,3.9443673117712694,6,0.9420014879533355
Acquire→Verb,Unable,FutPart→Adj,1.3286278580103248,4.320442636616699,6,0.3075212356136643
Acquire→Verb,Unable,A1sg,1.3286278580103248,2.085296713933584,6,0.6371409157903853
Stay→Verb,Aor,Past,2.0899256077148496,1.3524460580289823,6,0.6471264111203285
Become→Verb,Hastily→Verb,Prog1,1.6885478516992507,4.187219831617361,6,0.4032622884877362
Acquire→Verb,Fut,Cond,1.1959892900697582,1.348298761175339,6,0.887035814693763
Acquire→Verb,Hastily→Verb,Narr,1.7286671698954563,3.050507973156636,6,0.5666817412401806
Caus→Verb,NarrPart→Adj,Dat,1.5750924921021403,3.164008568145558,6,0.4978154951790507
Unable,PresPart→Noun,Gen,2.863505729372856,5.438986900868904,5,0.5264777763879882
Able→Verb,Desr,A2pl,4.445008775411461,5.366516152646102,5,0.828285734911975
Hastily→Verb,Desr,A1pl,8.190482426152053,5.32658935805418,5,0.6503389032429253
Hastily→Verb,Prog1,A2pl,4.187219831617361,2.619102297571667,5,0.6254991146619615
P3sg,Loc,Cond,9.02917937992366,1.6236371094508355,5,0.1798211156443503
Gen,Past,A3sg,2.945966937571188,2.6318014957972697,5,0.8933574447943625
P1sg,Dat,Cop,5.286241132429895,5.877375750707601,5,0.8994220136075974
Able→Verb,Desr,A2sg,4.445008775411461,10.695404929134108,5,0.4155998585246015
Neg,FutPart→Adj,P2sg,1.0580578006903483,1.2127100855513884,5,0.8724738198324428
FutPart→Noun,A3pl,Cop,1.528813216756758,1.591104157814267,5,0.9608504944496661
Hastily→Verb,Aor,A2sg,2.414553742679104,3.6174078392290516,5,0.6674817576537618
Caus→Verb,FeelLike→Noun,P1sg,3.3915429828211083,116.53423999033757,5,0.029103403283895945
NarrPart→Adj,A3pl,Acc,3.846496426238993,2.843989165315595,5,0.7393713265701317
FutPart→Noun,P3pl,Gen,3.5371830639241812,7.593655440549856,5,0.46580768532579797
Prog1,A3pl,While→Adv,1.484954910172138,3.3773275448616933,5,0.4396834154955939
Acquire→Verb,NarrPart→Adj,Cop,1.1686120141279597,3.261740534633903,5,0.35827865574204065
Acquire→Verb,Unable,PastPart→Adj,1.3286278580103248,4.553458199442365,5,0.29178435374086314
Almost→Verb,Narr,A3sg,7.722618102421596,2.184940713415676,5,0.28292745859471413
Become→Verb,Pass→Verb,Prog2,2.291589086113173,3.6660733302682735,5,0.6250799914974643
Become→Verb,Fut,A2sg,1.43107083343271,5.127945929526542,5,0.27907291790903094
Become→Verb,Aor,AsIf→Adv,1.0190471048441958,31.86974579028752,5,0.03197537600550162
Become→Verb,Pass→Verb,AsLongAs→Adv,2.291589086113173,2.1203988775813665,5,0.9252962891256534
Become→Verb,Pass→Verb,PastPart→Adj,2.291589086113173,2.522503708898406,5,0.9084581632246341
EverSince→Verb,PastPart→Noun,A3pl,5.167395026017332,1.6847509684910866,5,0.3260348705698963
Hastily→Verb,Aor,While→Adv,2.414553742679104,37.14825261425934,5,0.06499777439739599
FutPart→Noun,P3pl,Abl,3.5371830639241812,5.206652220400065,5,0.6793584272952253
Acquire→Verb,Hastily→Verb,PresPart→Adj,1.7286671698954563,1.2197751339992373,5,0.7056159538640425
With→Adj,Become→Verb,AsLongAs→Adv,1268.7379301661838,5.635250587113833,5,0.004441619071304748
Inf2→Noun,A3pl,While→Adv,2.45808697408137,3.3773275448616933,5,0.7278201303930776
Related→Adj,Become→Verb,ByDoingSo→Adv,398.24659820332295,1.5182508717650822,5,0.003812338582713885
Aor,A3pl,Cop,1.7635153551510587,1.591104157814267,4,0.9022343656758105
NarrPart→Adj,Cond,A2pl,4.2496301217887815,16.816630923903343,4,0.25270401312954494
FutPart→Noun,P1pl,Loc,6.721975407612606,17.925576573090705,4,0.3749935395497079
PresPart→Noun,P3pl,Dat,3.0330333846216573,6.296303633444243,4,0.4817165056194262
FutPart→Noun,A3pl,Past,1.528813216756758,2.226669764256726,4,0.6865918068758093
Neg,PresPart→Noun,Abl,2.382980284336255,3.0410355218976677,4,0.7836081713538245
NarrPart→Adj,Past,A2pl,1.908325862840553,1.9389449279658868,4,0.9842083884468779
EverSince→Verb,Narr,A3pl,8.778433395649078,1.2270086414259445,4,0.1397753546816333
Pass→Verb,Neces,A2sg,4.534058110533527,2.6844407522614446,4,0.5920613911023659
P2sg,Loc,Cond,7.700764381992062,1.6236371094508355,4,0.2108410319951676
FutPart→Noun,P1sg,Gen,4.989331800105943,3.7624361948553844,4,0.7540962087900214
Unable,PresPart→Noun,P3pl,2.863505729372856,3.0330333846216573,4,0.9441062349961742
P2sg,Abl,Cop,3.8622315277437758,2.8545633792510006,4,0.7390969077709769
Inf2→Noun,P3sg,Equ,4.759609387391177,9.641108797725717,4,0.4936786304614612
Pass→Verb,Neces,A1sg,4.534058110533527,1.417816805980038,4,0.31270371296877847
PresPart→Noun,P2sg,Abl,4.797602687655542,3.8622315277437758,4,0.805033634336057
Become→Verb,Neg,A2pl,5.084764592030573,2.449220678473055,4,0.4816782830638325
Pass→Verb,Hastily→Verb,Desr,5.572278685656887,8.190482426152053,4,0.6803358331939896
Stay→Verb,Past,A3pl,4.235189172515778,1.2075500449127141,4,0.28512304780837167
Acquire→Verb,Neces,A2pl,1.3707065398913183,3.266548052776624,4,0.419619279357055
Acquire→Verb,Neces,A1pl,1.3707065398913183,4.2161020796693105,4,0.3251122752698695
Hastily→Verb,Fut,Cop,1.7354951428783525,3.2011241005931623,4,0.5421517842925141
Stay→Verb,Prog1,A1sg,2.263240147247687,4.583385364221877,4,0.493792244683296
Stay→Verb,Aor,A1sg,2.0899256077148496,1.6100557561586195,4,0.7703890273487172
Inf2→Noun,A3pl,Cond,2.45808697408137,2.02233483899354,4,0.8227271289899422
Acquire→Verb,Able→Verb,AorPart→Adj,2.145799374619096,3.2182004249416143,4,0.6667699618671282
Able→Verb,FutPart→Adj,P1sg,13.441116638758787,1.5444265826703112,4,0.11490314563723111
Become→Verb,Hastily→Verb,Narr,1.6885478516992507,3.050507973156636,4,0.5535300568160646
Become→Verb,Neg,Neces,5.084764592030573,3.3539067035637573,4,0.6595992091394723
A3pl,Gen,Rel→Pron,4.331164158892927,41919.40740740741,4,0.00010332121627577169
EverSince→Verb,PresPart→Noun,Abl,12.810031283444472,3.0410355218976677,4,0.23739485522005438
EverSince→Verb,NarrPart→Adj,P2sg,20.914442204301075,4.050757007267668,4,0.1936822874690211
EverSince→Verb,PastPart→Noun,P3sg,5.167395026017332,3.0312340761990986,4,0.5866077706343582
NarrPart→Adj,A3pl,Past,3.846496426238993,2.226669764256726,4,0.5788825771596797
Become→Verb,Pass→Verb,Neces,2.291589086113173,4.534058110533527,4,0.5054167878416361
Acquire→Verb,Neg,AsLongAs→Adv,3.457556324237267,4.492722188661133,4,0.769590501937456
Acquire→Verb,Hastily→Verb,Prog1,1.7286671698954563,4.187219831617361,4,0.41284366224157354
Become→Verb,Inf1→Noun,Loc,2.199662243525544,4.497603481649531,4,0.48907429312083356
Caus→Verb,NarrPart→Adj,Past,1.5750924921021403,1.908325862840553,4,0.8253792094802964
Become→Verb,PastPart→Adj,P1sg,1.2594794929931932,32.121739325594625,4,0.039209567085604205
Acquire→Verb,PresPart→Noun,P2sg,1.0792308305882057,4.797602687655542,4,0.22495210646874064
Acquire→Verb,NarrPart→Adj,A3pl,1.1686120141279597,3.846496426238993,4,0.303812062883053
Related→Adj,Become→Verb,Able→Verb,398.24659820332295,1.1973189933696196,4,0.0030064763861669796
Related→Adj,Become→Verb,Prog2,398.24659820332295,2.280678691024371,4,0.00572680018188123
Related→Adj,Become→Verb,WithoutHavingDoneSo→Adv,398.24659820332295,2.978522091850509,4,0.007479089853593271
NarrPart→Adj,A2sg,Cop,1.992010600781698,24.76832728302567,3,0.08042572185110258
Neg,Aor,AsIf→Adv,2.9088329131252824,31.86974579028752,3,0.09127254833679173
NarrPart→Adj,Gen,Cop,4.511104496311729,8.896919180658697,3,0.5070411908561073
PresPart→Noun,Gen,Cop,5.438986900868904,8.896919180658697,3,0.6113337426614929
P1sg,Abl,Cop,5.0490869545761194,2.8545633792510006,3,0.5653622932090395
PastPart→Noun,A3pl,Abl,1.6847509684910866,2.9529094713045834,3,0.5705393222728127
Become→Verb,Pass→Verb,FutPart→Noun,2.291589086113173,1.7380021006729678,3,0.7584265919248379
FutPart→Noun,A3pl,Ins,1.528813216756758,4.840307244547634,3,0.3158504490554583
Loc,Rel→Adj,A3pl,1019.770693391116,6.446631843186638,3,0.006321648469568384
Caus→Verb,PresPart→Noun,Abl,2.0787670860573826,3.0410355218976677,3,0.6835721158430237
Neg,FutPart→Adj,P2pl,1.0580578006903483,32.04471700285842,3,0.03301816647642632
Pass→Verb,EverSince→Verb,PastPart→Noun,40.3628206318807,5.167395026017332,3,0.12802363524455596
EverSince→Verb,PastPart→Noun,P3pl,5.167395026017332,5.054208518768739,3,0.9780960219455431
Caus→Verb,FutPart→Adj,P2sg,2.1631259532865923,1.2127100855513884,3,0.5606285125047069
A3pl,Abl,A2pl,2.9529094713045834,1.9564134240433058,3,0.6625375559444328
PresPart→Noun,P3pl,Gen,3.0330333846216573,7.593655440549856,3,0.39941677738304593
Acquire→Verb,NarrPart→Adj,Dat,1.1686120141279597,3.164008568145558,3,0.36934540123982323
Neg,FutPart→Adj,P1sg,1.0580578006903483,1.5444265826703112,3,0.6850813192174975
Almost→Verb,Past,A3sg,3.88868635253403,2.6318014957972697,3,0.6767842035093107
Caus→Verb,ActOf→Noun,A3pl,237.4080517539112,3.033712793336683,3,0.012778474743903473
Caus→Verb,Pass→Verb,EverSince→Verb,20.330647974657357,40.3628206318807,3,0.5036974041055775
Caus→Verb,Hastily→Verb,Desr,3.2142074020200044,8.190482426152053,3,0.39243200031259473
Hastily→Verb,Prog1,Cond,4.187219831617361,2.308758478832898,3,0.5513821990905869
Acquire→Verb,Unable,PresPart→Noun,1.3286278580103248,2.863505729372856,3,0.46398645002931815
Acquire→Verb,FutPart→Noun,P3pl,1.3254951881688193,3.5371830639241812,3,0.37473185984847035
Acquire→Verb,PresPart→Noun,Abl,1.0792308305882057,3.0410355218976677,3,0.35488925493206464
Acquire→Verb,Able→Verb,PresPart→Noun,2.145799374619096,1.1905698694142548,3,0.5548374575445082
Pass→Verb,Prog2,A3pl,3.6660733302682735,1.3243885206112622,3,0.36125532723982556
Pass→Verb,FutPart→Adj,P2pl,1.9064949263979374,32.04471700285842,3,0.059494828000131075
Stay→Verb,PastPart→Adj,P1sg,2.5237005141179716,32.121739325594625,3,0.07856674536011458
Pass→Verb,NarrPart→Adj,Ly→Adv,9.12598189269838,2261.026889534884,3,0.004036211128199226
Pass→Verb,EverSince→Verb,PastPart→Adj,40.3628206318807,9.790814079331522,3,0.2425701159149967
Loc,Rel→Adj,P2sg,1019.770693391116,15.126732567407322,3,0.014833464685188513
Inf2→Noun,A3pl,Equ,2.45808697408137,2.9038510496210197,3,0.8464921003445317
Become→Verb,Fut,Cond,1.43107083343271,1.348298761175339,3,0.942160744022135
Become→Verb,Neg,FutPart→Adj,5.084764592030573,1.0580578006903483,3,0.20808393024696914
Become→Verb,Caus→Verb,Hastily→Verb,17.24968898912864,3.2142074020200044,3,0.18633422341966344
Become→Verb,FutPart→Noun,P1sg,1.187534188206945,4.989331800105943,3,0.23801467526808479
Caus→Verb,Neg,When→Adv,3.304620130235213,1.499073689944907,3,0.4536296551090147
Become→Verb,Able→Verb,PastPart→Adj,1.1973189933696196,1.214558871755607,3,0.9858056461593601
Dat,A3pl,Cop,10.885926595924332,1.591104157814267,3,0.14616157327479803
With→Adj,Become→Verb,When→Adv,1268.7379301661838,2.690308573132025,3,0.0021204604269848214
Acquire→Verb,FutPart→Noun,P1pl,1.3254951881688193,6.721975407612606,3,0.19718834238335683
Acquire→Verb,PastPart→Adj,P2sg,1.6090959880387508,1.336072244225355,3,0.8303247625729455
Hastily→Verb,Past,A2pl,4.388464885680022,1.9389449279658868,3,0.4418276045213096
Become→Verb,PastPart→Adj,P2pl,1.2594794929931932,22.482385783392882,3,0.056020722405872775
Pass→Verb,NarrPart→Adj,While→Adv,9.12598189269838,3.6287271352325243,3,0.3976259407369455
Related→Adj,Become→Verb,AfterDoingSo→Adv,398.24659820332295,1.4914041555522908,3,0.0037449262900944138
Related→Adj,Become→Verb,Aor,398.24659820332295,1.0190471048441958,3,0.002558834424302919
FutPart→Noun,P1sg,Loc,4.989331800105943,11.129502682735286,2,0.44829782087619036
Caus→Verb,NarrPart→Adj,P2sg,1.5750924921021403,4.050757007267668,2,0.38883904644889516
EverSince→Verb,Past,A3sg,1.0126572187062015,2.6318014957972697,2,0.3847772031147928
A3pl,Past,A2pl,2.226669764256726,1.9389449279658868,2,0.8707824389096677
Caus→Verb,Pass→Verb,Repeat→Verb,20.330647974657357,12.248028329674144,2,0.6024416115483189
Stay→Verb,Prog1,A1pl,2.263240147247687,3.0244856922069854,2,0.7483057873539442
PresPart→Noun,P2sg,Loc,4.797602687655542,7.700764381992062,2,0.6230034383177011
P2pl,Loc,Rel→Adj,16.279079495938284,1019.770693391116,2,0.015963470612990752
Inf2→Noun,Abl,Past,2.634949142011366,2.1918401967976817,2,0.8318339666793565
Unable,PresPart→Noun,Dat,2.863505729372856,4.709032098879068,2,0.6080879614421149
EverSince→Verb,Past,A1sg,1.0126572187062015,7.199022235990581,2,0.14066593844418937
NarrPart→Adj,AsIf→Adj,P3sg,4522.053779069767,5.919051368065539,2,0.0013089298927539841
AsIf→Adj,P3sg,Dat,5.919051368065539,8.878630575601637,2,0.6666626477658635
PresPart→Noun,Dat,Cop,4.709032098879068,5.877375750707601,2,0.8012133813823507
Pass→Verb,NarrPart→Adj,P3pl,9.12598189269838,1.361823104414279,2,0.14922483086492447
Repeat→Verb,Opt,A1sg,6.9528215008726,2.8582531854687927,2,0.41109255934588185
NarrPart→Adj,P2sg,Loc,4.050757007267668,7.700764381992062,2,0.5260201203844395
Caus→Verb,Able→Verb,A2pl,3.050651917261859,2.7835521706290303,2,0.9124450268739389
Gen,Cond,A3sg,9.313584147987228,2.1373730115388763,2,0.22948984811618275
NarrPart→Adj,A3pl,P1sg,3.846496426238993,2.02972616194413,2,0.5276818010536265
Fut,A1pl,Cop,3.3516750262427553,24.89440863381064,2,0.1346356555620541
P3pl,Loc,Cond,6.584961834862376,1.6236371094508355,2,0.24656742896441844
A3pl,P2sg,Equ,6.625410462682409,24.009533976738776,2,0.27594914874654897
FutPart→Noun,A3pl,Cond,1.528813216756758,2.02233483899354,2,0.7559644363925443
NarrPart→Adj,Cond,A1pl,4.2496301217887815,5.912657367620503,2,0.7187343790731117
A3pl,Abl,Cond,2.9529094713045834,39.695431442254865,2,0.07438915169873377
Abl,Cond,A2pl,39.695431442254865,16.816630923903343,2,0.4236414698846787
A3pl,Dat,Cop,3.132145139186888,5.877375750707601,2,0.5329155854651282
Dat,Cond,A3sg,2.8196401118637344,2.1373730115388763,2,0.7580304318078767
Caus→Verb,Pass→Verb,FeelLike→Adj,20.330647974657357,53.94081163371643,2,0.37690660112257957
Caus→Verb,Narr,AsIf→Adv,1.4615144885116444,2.9960165421446847,2,0.4878192319543823
P1sg,Dat,A1sg,5.286241132429895,6.1688320482866175,2,0.8569273877213336
Neg,FeelLike→Noun,P2sg,3.0053248872972116,5.843048267816315,2,0.5143419580924277
FutPart→Noun,P2pl,Gen,7.812514677678868,2.2189287708074397,2,0.2840223490583819
Repeat→Verb,Narr,A3sg,1.0296275528980745,2.184940713415676,2,0.4712382109849001
P1pl,Abl,Cop,4.221416108489298,2.8545633792510006,2,0.676209903475389
FutPart→Noun,P1pl,Ins,6.721975407612606,2.020013098142107,2,0.300508849802463
FutPart→Noun,P3sg,Loc,2.7218830739839763,9.02917937992366,2,0.3014540922773194
Unable,Desr,A2pl,1.5232316348003663,5.366516152646102,2,0.28383994224060927
NarrPart→Adj,Cond,A1sg,4.2496301217887815,2.6159528660102676,2,0.6155718947391929
Narr,A3pl,While→Adv,1.2270086414259445,3.3773275448616933,2,0.3633075634883949
Hastily→Verb,Fut,A1sg,1.7354951428783525,2.8013069626614793,2,0.6195305141531098
Hastily→Verb,Desr,A3pl,8.190482426152053,1.5150426464468447,2,0.1849759962379435
Pass→Verb,Unable,A2pl,6.362959993128592,1.4583007196885116,2,0.22918590110001344
Pass→Verb,FutPart→Adj,P1sg,1.9064949263979374,1.5444265826703112,2,0.8100869093778785
P3pl,Abl,Past,5.206652220400065,2.1918401967976817,2,0.4209691955629152
Stay→Verb,PastPart→Noun,Acc,1.6085055600447025,7.009962209896926,2,0.22945994741223488
Stay→Verb,Narr,A3pl,5.503991581777023,1.2270086414259445,2,0.22293069006290003
Repeat→Verb,Opt,A1pl,6.9528215008726,15.827644689615015,2,0.4392833954274038
Pass→Verb,Able→Verb,A2pl,5.727701143387518,2.7835521706290303,2,0.4859806929421534
Become→Verb,Pass→Verb,AfterDoingSo→Adv,2.291589086113173,4.9462115319469815,2,0.463301876863146
EverSince→Verb,NarrPart→Adj,Gen,20.914442204301075,4.511104496311729,2,0.21569327320544154
EverSince→Verb,PresPart→Noun,P2sg,12.810031283444472,4.797602687655542,2,0.37451920151482415
Pass→Verb,FeelLike→Noun,Dat,5.443568146521842,5.000373935078283,2,0.9185838774284957
Rel→Adj,P2sg,Gen,15.126732567407322,16.71553128063093,2,0.9049507499014031
Pass→Verb,Neces,A2pl,4.534058110533527,3.266548052776624,2,0.7204468873453072
Caus→Verb,Inf2→Noun,With→Adj,2.2715775729499517,18.419563874881156,2,0.12332417794363267
NarrPart→Adj,P2sg,Abl,4.050757007267668,3.8622315277437758,2,0.9534591980744218
P3sg,Abl,Cond,5.930468470545925,39.695431442254865,2,0.14939926976667342
Pass→Verb,Almost→Verb,Narr,35.63063487696882,7.722618102421596,2,0.2167409626319456
Become→Verb,Neg,PresPart→Noun,5.084764592030573,2.382980284336255,2,0.468651053791386
Become→Verb,FutPart→Noun,P2pl,1.187534188206945,7.812514677678868,2,0.1520040905138839
Almost→Verb,Past,A1sg,3.88868635253403,7.199022235990581,2,0.5401686819486464
Hastily→Verb,Fut,A3pl,1.7354951428783525,1.0329491279594047,2,0.5951898697026824
Caus→Verb,Hastily→Verb,Fut,3.2142074020200044,1.7354951428783525,2,0.5399449773488982
Become→Verb,Hastily→Verb,PresPart→Adj,1.6885478516992507,1.2197751339992373,2,0.7223811470736412
Become→Verb,Unable,When→Adv,1.1990119926912157,3.474175667417629,2,0.3451212913428891
Become→Verb,Unable,PresPart→Noun,1.1990119926912157,2.863505729372856,2,0.4187217020005106
Gen,Rel→Pron,Cop,41919.40740740741,13.344473217118408,2,0.0003183363993537838
Pass→Verb,Hastily→Verb,When→Adv,5.572278685656887,4.970757016636754,2,0.8920510435760407
Acquire→Verb,Neg,When→Adv,3.457556324237267,1.499073689944907,2,0.43356450318292383
With→Adj,Become→Verb,Unable,1268.7379301661838,1.1990119926912157,2,0.0009450430732642831
Acquire→Verb,PresPart→Noun,P3pl,1.0792308305882057,3.0330333846216573,2,0.3558255692338282
Caus→Verb,NarrPart→Adj,A3pl,1.5750924921021403,3.846496426238993,2,0.40948757455163576
Become→Verb,FutPart→Noun,P1pl,1.187534188206945,6.721975407612606,2,0.1766644648628241
Become→Verb,Unable,A1sg,1.1990119926912157,2.085296713933584,2,0.5749838786392505
Acquire→Verb,Hastily→Verb,Fut,1.7286671698954563,1.7354951428783525,2,0.9960656916783001
Acquire→Verb,Narr,AsIf→Adv,1.450086854685157,2.9960165421446847,2,0.48400495600972854
Related→Adj,Become→Verb,Fut,398.24659820332295,1.43107083343271,2,0.003593428895284834
Related→Adj,Become→Verb,FutPart→Noun,398.24659820332295,1.187534188206945,2,0.002981906671807037
Related→Adj,Become→Verb,AsLongAs→Adv,398.24659820332295,5.635250587113833,2,0.014150153730219139
Rel→Adj,A3pl,Gen,6.446631843186638,4.331164158892927,2,0.6718491553803368
A3pl,Abl,Narr,2.9529094713045834,1.1159394015584412,1,0.3779118230351382
EverSince→Verb,Past,A2sg,1.0126572187062015,3.8637191303051144,1,0.2620939008644329
Inf2→Noun,Loc,Cond,2.4805539253781417,1.6236371094508355,1,0.6545461853659659
P1pl,Loc,Cond,17.925576573090705,1.6236371094508355,1,0.09057656264670376
NarrPart→Adj,A3pl,Loc,3.846496426238993,2.7818883819723084,1,0.7232265609284261
Pass→Verb,EverSince→Verb,Prog2,40.3628206318807,1.4917404850925127,1,0.03695828145157568
EverSince→Verb,Prog2,Cop,1.4917404850925127,25.06573961945472,1,0.059513124597157366
P3pl,Dat,Cop,6.296303633444243,5.877375750707601,1,0.9334644726293994
PresPart→Noun,P3pl,Ins,3.0330333846216573,8.325516977648272,1,0.36430571131672895
Caus→Verb,Repeat→Verb,A3sg,2.877672833908819,2.3956472361696877,1,0.8324946491278569
A3pl,Gen,Cond,4.331164158892927,9.313584147987228,1,0.46503731432210665
NarrPart→Adj,A3pl,P1pl,3.846496426238993,1.714757138990549,1,0.4457971486190084
Fut,A3pl,While→Adv,1.0329491279594047,3.3773275448616933,1,0.3058480749167921
A3pl,Loc,Cond,2.7818883819723084,1.6236371094508355,1,0.5836456703197079
Caus→Verb,Agt→Noun,P1sg,3.9568001466246265,3.063298751327459,1,0.7741858668147861
Rel→Adj,A3pl,Dat,6.446631843186638,3.132145139186888,1,0.4858576098923986
NarrPart→Adj,Gen,A1pl,4.511104496311729,3.3390684556472077,1,0.7401886740547075
Gen,A1pl,Cop,3.3390684556472077,24.89440863381064,1,0.13412925387238206
A3pl,Dat,Cond,3.132145139186888,2.8196401118637344,1,0.9002265177902067
Repeat→Verb,PastPart→Noun,P1pl,2.279386665934328,9.307896580801584,1,0.24488740782055723
PresPart→Noun,P3pl,Loc,3.0330333846216573,6.584961834862376,1,0.46059999445464467
P3pl,Abl,Narr,5.206652220400065,1.1159394015584412,1,0.21432954503588783
NarrPart→Adj,Past,A3pl,1.908325862840553,1.2075500449127141,1,0.6327797932347201
Neg,FeelLike→Noun,P2pl,3.0053248872972116,9.199223645320195,1,0.32669331708508603
Inf2→Noun,P2sg,Equ,1.9391021800098047,24.009533976738776,1,0.08076384080959133
EverSince→Verb,PastPart→Adj,P1sg,9.790814079331522,32.121739325594625,1,0.3048033601197366
P2sg,Gen,Cop,16.71553128063093,8.896919180658697,1,0.5322546457717425
Inf2→Noun,Abl,Cond,2.634949142011366,39.695431442254865,1,0.06637915362740016
Unable,Desr,A2sg,1.5232316348003663,10.695404929134108,1,0.14241925807325986
Inf1→Noun,Abl,Cop,5.130718303444119,2.8545633792510006,1,0.5563672005408689
FutPart→Noun,P3pl,Ins,3.5371830639241812,8.325516977648272,1,0.42486047093778645
Pass→Verb,FeelLike→Noun,P2sg,5.443568146521842,5.843048267816315,1,0.9316315554853754
Become→Verb,Neg,A2sg,5.084764592030573,1.3025063415977671,1,0.25615863193336513
Acquire→Verb,Prog2,A3pl,2.076426385714269,1.3243885206112622,1,0.6378210803537282
Prog2,A3pl,While→Adv,1.3243885206112622,3.3773275448616933,1,0.3921409762657468
Acquire→Verb,FutPart→Adj,P3pl,1.7332841780922317,7.028886619900064,1,0.24659441414021208
Acquire→Verb,Neg,PresPart→Noun,3.457556324237267,2.382980284336255,1,0.6892093897738419
Acquire→Verb,Able→Verb,Desr,2.145799374619096,4.445008775411461,1,0.4827435631823845
Acquire→Verb,Unable,AorPart→Adj,1.3286278580103248,1.789096097389327,1,0.7426252060742161
Acquire→Verb,Unable,When→Adv,1.3286278580103248,3.474175667417629,1,0.38242967115071075
Stay→Verb,Aor,A1pl,2.0899256077148496,2.3441958372558735,1,0.891532001934329
Stay→Verb,PastPart→Noun,P3sg,1.6085055600447025,3.0312340761990986,1,0.5306437970840006
Stay→Verb,Prog1,Past,2.263240147247687,3.8311199712213773,1,0.5907515724510597
Stay→Verb,Aor,A3pl,2.0899256077148496,1.7635153551510587,1,0.8438172864340889
Stay→Verb,PastPart→Noun,P1pl,1.6085055600447025,9.307896580801584,1,0.17281085431937407
Stay→Verb,PastPart→Noun,P1sg,1.6085055600447025,14.639048941688998,1,0.10987773635102822
Stay→Verb,PastPart→Noun,P2sg,1.6085055600447025,9.220926956481252,1,0.1744407658401532
Stay→Verb,PastPart→Noun,P2pl,1.6085055600447025,9.454065496301396,1,0.17013903285036255
Stay→Verb,Past,A2sg,4.235189172515778,3.8637191303051144,1,0.9122896222389982
Stay→Verb,Narr,Cop,5.503991581777023,5.284155389097401,1,0.9600587701828123
Pass→Verb,FutPart→Adj,P2sg,1.9064949263979374,1.2127100855513884,1,0.6360940534169891
Caus→Verb,NarrPart→Adj,A2sg,1.5750924921021403,1.992010600781698,1,0.7907048745042059
Caus→Verb,NarrPart→Adj,Gen,1.5750924921021403,4.511104496311729,1,0.349158946193761
EverSince→Verb,Past,A3pl,1.0126572187062015,1.2075500449127141,1,0.8386047625706476
Gen,Rel→Pron,A3pl,41919.40740740741,6.446541596938015,1,0.0001537841776789734
Gen,Rel→Pron,Abl,41919.40740740741,19.904746374031156,1,0.00047483367740818464
EverSince→Verb,PastPart→Noun,P2sg,5.167395026017332,9.220926956481252,1,0.5603986508520434
EverSince→Verb,PresPart→Noun,Gen,12.810031283444472,5.438986900868904,1,0.4245881044723274
EverSince→Verb,PastPart→Adj,P3pl,9.790814079331522,6.558832116353905,1,0.66989650331525
EverSince→Verb,PastPart→Noun,P2pl,5.167395026017332,9.454065496301396,1,0.546579143971333
Inf2→Noun,Gen,Cond,4.946695179332939,9.313584147987228,1,0.5311269110508843
P1sg,Loc,Cond,11.129502682735286,1.6236371094508355,1,0.145885863522861
Hastily→Verb,Desr,A2sg,8.190482426152053,10.695404929134108,1,0.7657945145995654
FutPart→Noun,P2pl,Loc,7.812514677678868,16.279079495938284,1,0.47991132911588347
Stay→Verb,Past,A1pl,4.235189172515778,4.827989653713182,1,0.8772158758166592
NarrPart→Adj,Cond,A2sg,4.2496301217887815,12.80088402123147,1,0.3319794253850258
Stay→Verb,Aor,While→Adv,2.0899256077148496,37.14825261425934,1,0.05625905555817806
Neg,Prog2,A3pl,1.038019779560068,1.3243885206112622,1,0.7837728607621707
Pass→Verb,NarrPart→Adj,Ins,9.12598189269838,1.9285867487236452,1,0.21132923244858626
P3sg,Dat,Cond,8.878630575601637,2.8196401118637344,1,0.31757601443763966
Abl,Past,A1sg,2.1918401967976817,7.199022235990581,1,0.30446359588109895
Become→Verb,Neg,When→Adv,5.084764592030573,1.499073689944907,1,0.2948167339535104
FeelLike→Noun,P2sg,Dat,5.843048267816315,3.208587674302956,1,0.5491290722303208
Pass→Verb,Almost→Verb,Past,35.63063487696882,3.88868635253403,1,0.10913884543347349
Pass→Verb,Almost→Verb,Inf1→Noun,35.63063487696882,5.224547209399916,1,0.14663076387608787
Almost→Verb,Inf1→Noun,A3sg,5.224547209399916,2.992703701209541,1,0.572815897964348
Hastily→Verb,Fut,A2sg,1.7354951428783525,5.127945929526542,1,0.33843865881764257
Able→Verb,PresPart→Noun,Gen,1.1905698694142548,5.438986900868904,1,0.21889552063897336
P2sg,Abl,Past,3.8622315277437758,2.1918401967976817,1,0.5675061634842236
