"Register","Text","Left","-5;5","Right"
"w","W-DG03A1B-3179-905","gündelik bir konunun araya sokulmasıyla","konuşma","kesintiye uğrar. ""Organik olarak"" konuyla"
"w","W-RA16B3A-1134-2137","Günay apartmanının eski kapıcısı Haydar","konuşuldu.","Kurban bayramında böylesine görkemli bir"
"s","S-BEABXg-0088-727","gün önce felan aradı. Onunla","konuştuk.","Fransa'da napıyor? Fransa'da teyzesinin kızıyla"
"s","S-BEABXO-0168-624","gün sonra Orhan Usta'yla falan","konuştum.","O dedi Cem Bey ordan"
"s","S-BEABXO-0092-850","gün konuştu ya? Perşembe günü","konuştu.","Anneannemlerle. Ben dedim ki sen"
"w","W-QA16B2A-1432-1686","gün aynanın karşısında dakikalarca seyredip,","konuşurken","nasıl göründüğünü anlamaya çalıştığı, aslında"
"w","W-RA16B2A-3329-1439","gümüş tolgalı bir Bizans subayıyla","konuşarak","çıkacağını sandılar, bahçe hayallere açılan"
"w","W-VA14B1A-1602-1060","Gülşah ile arkadaşlık yapıyor. Benimle","konuşmuyor","bile. Büyükbaba Reyhan seni sever,"
"w","W-RI09C2A-0023-1878","gülüyor Vefa ağbi. Küba'nın geleceğinden","konuşarak","tamamlanıyor sohbet. Herkesin merakı Fidel'den"
"s","S-BEABXO-0149-43","gülüm gittiniz vallahi köyden. Eniştenle","konuşuyoruz","da... O gün astanede gördük"
"s","S-BEABXO-0418-114","Gülme <B>. Ee! Malatya dilini","konuşuyorum","ne yapayım. Vefat eden kişiye"
"w","W-VA14B1A-1598-234","gülerler.) EREN Peki balıklar neden","konuşamaz?","YASEMİN Senin de başını suya"
"w","W-LA14B1A-1623-1001","Gülerek, kaplumbağanın gizlendiği yöne doğru","konuşurlar.)","GEYİK Durun, durun, peki biz"
"s","S-ADBBAo-0443-1060","Güler Işık İbrahim Tatlıses gibi","konuşmaya","başlayınca bir ara gerçekten İbrahim"
"w","W-WI45F1D-4817-1038","güldüm Bülend amca hakkında ise","konuşmak","istemiyorum. Ulan bu adam vampir"
"w","W-PE39C0A-0249-1379","Gül, adeta geleceği okuyan bir","konuşma","yapıyor ""Savaşın nereye varacağı belli"
"s","S-ACABTZ-0336-1126","Gül Göktepe'nin Sayın Gül Göktepe'nin","konuşmasından","sonra. Onun daha önce hazırladığım"
"w","W-QE39C4A-0060-1158","gücü kalmamıştı, sandalyeye yığılıp kaldı.","Konuşmuyor,","ellerinin titrettiği gazeteye öylesine, donuk"
"w","W-TG03A0A-0203-2385","göçüştür; çoğu zaman kendi kendine","konuşmakta,","kendi kendine “hadise “hadise çıkarmaktadır”."
"w","W-SI27D1B-2465-149","gözünün içine bakmadan başı önünde","konuşuyor.","Bu kadar gerileceğini tahmin etseydim,"
"w","W-RA16B2A-0629-1325","gözünün haritaya takıldığını fark ettiğinde","konuşmasını","sürdürerek önemsiz şeylermiş gibi masanın"
"s","S-ADABAo-0382-1734","gözüküyorsun dedi. Babacığımı ver babamlada","konuşmak","istiyorum dedim. Arkadaşlarıyla buluştu çarşıda"
"w","W-LI31D1B-2396-2333","gözü olan, görev almak isteyen","konuşur.","Kim bu konuşanlar diye bir"
"w","W-UD30D1B-2232-1587","gözyaşlarını tutamadıkları görüldü. Törende bir","konuşma","yapan DP Genel Başkanı Süleyman"
"w","W-KA16B4A-0147-2112","gözlüklerin zamanı... Müzik istenmez. Dalgalarla","konuşmak","gerek. Hülyalar kurmak değil, normal"
"w","W-QI22C3A-0010-684","gözlü Thai çocuklar... Ön koltuktaki","konuşmaya","kulak misafiri oldum; ""Pek üzülemeyeceğim"
"w","W-TI22E1B-2913-366","gözlerinden yaşlar boşandı. Kendini toparlayınca","konuştu.","Sorma dayı, yakacak biraz kömürümüz"
"w","W-CA16B3A-1003-165","gözlerim kapanmıştı. Uyumuşum. Yakınımda yapılan","konuşmalarla","uyandım. Baktım; doktor, hemşire ve"
"w","W-PI09C2A-1320-1156","gözleri çakmak çakmak ""Sen beni","konuşturmadın,","sana sabun büyüsü yapacağım, bak"
"w","W-SA16B4A-1492-1798","gözleri suratına yapıştı kaldı öylece.","Konuşamadı","bir türlü. Sinan metot değiştirdi"
"w","W-LA16B4A-1948-1574","gözleri ne renkti, sesinin tonu,","konuşması","nasıldı, hiç bilmiyordu. Bildiği üç"
"w","W-DA16B1A-1504-1224","gözledim, ilgiyle dinliyor gibiydi. Ben","konuşurken","neredeyse ağzımın o uğursuz karanlığına"
"w","W-LD03A4A-0254-1315","gözden geçirdim. Daha önce üzerinde","konuştuğumuz","özelliklerin değişik ortamlarda, biraz farklı"
"w","W-FA16B2A-1369-2415","Göz. YASEMİN’İN YASEMİN’İN YASEMİN’İN ADINA","KONUŞAN","KİM Bir Sonbaharın yüzeyi ters"
"w","W-ME05A1B-3915-2450","göz önünde bulundurulacak konuyla ve","konuşulmakta","olan durumun varsayımlarıyla ilgili olmalıdır."
"s","S-ADABCo-0222-1422","göz yummasıdır. Sadece birlik beraberlik","konuşmaları","yaparak bu iş olmaz. Birliğimizi"
"w","W-TE36E1B-3354-252","götürmüyor. Biraz da kalanlar üzerinden","konuşalım.","Belki de akraba çıkacağız. Kalanların"
"w","W-DA16B4A-0384-1556","götürdü. Birazdan sofraya oturacaklar. Yemekte","konuşulacakları","düşündükçe, Nadya'nın midesine kramp giriyor."
"s","S-BEABXO-0455-1886","göttürüyor. Su açık ya. Suyla","konuşacaksın,","sanki oturduğun zaman sanki o"
"s","S-ACABTZ-0336-1687","gösteriyorum. Aslında bunu nükleer adına","konuşmak","isterdim ama yabancı bir kuruluş"
"s","S-ADABCo-0241-1099","gösterisiyle başlandı. Ardından gecenin açılış","konuşmasını","yapmak üzere kürsüye gelen TYF"
"s","S-ADABCo-0217-1087","gösterisinde bulundu. <D 5> Başbakan","konuşmasının","ardından kongre katılımcılarının davetini kırmayarak"
"s","S-ADABPZ-0135-1276","gösterisi izletmek istiyorum. Ondan sonra","konuşmamı","yapmak istiyorum. <D 20> izleteceğim"
"w","W-KD02A4A-0303-95","gösterir. İnsanı anlayabilmek için onun","konuştuğu","dile eğilmek, konuştuğu dili ayrıntılı"
"w","W-NG24D1B-2286-401","gösteriminden önce Vecdi Sayar bir","konuşma","yaparak şenlik etkinlikleri hakkında bilgi"
"w","W-KG03A4A-2011-522","gösteren olarak rakı sofrasını ve","konuşmalarını","gösterirken, cam maddesinin ve içindeki"
"w","W-RE36E1B-3293-518","görüşün anlamını ve örgütün eylemlerini","konuştuk.","Hizb'üt-Tahrir'in birdenbire ortaya çıkışı Aczmendiler'in"
"s","S-ACABQq-0425-866","görüşülmekte olan yasanın maddesi üzerinde","konuşsun.","Bitiyor... Bitiyor... Bitiyor... Sayın Ercenk,"
"w","W-RG37F1B-2934-1712","görüşmede hiçbir şey konuşulmamış, ""Görüşelim,","konuşalım,","iletişim olmalı"" temennilerini dile getirenler"
"s","S-ADBBI^-0042-789","görüşme talep etmiştim ve ilk","konuştuğumuz","heyet çok olumsuz yaklaşmadı kanaatimce..."
"s","S-ACABQq-0422-1288","görüşme talebimiz var. Ben, önceki","konuşmamda","süremi de aşarak konuştum; dolayısıyla,"
"w","W-HD36E1B-2850-622","görüyoruz. Dışarıda kimin ne kadar","konuşma","özgürlüğü varsa program sırasında da"
"s","S-BEABXO-0325-509","görüyolar, ki derste de çok","konuşulmuyo,","aralar da çok kısa kısa,"
"s","S-BEABXs-0130-320","görürseniz hani tama dedim biz","konuşuruz","bölük komutanıyla seni haberci yapalım"
"w","W-HC03A1A-2054-65","görünmediğini, başka görsel malzemenin üzerine","konuştuğunu","ifade etmektedir. Görüntü kısmı, ekranda"
"w","W-SF25D1B-2147-299","görülebileceği uyarısında bulundular. The Independent'a","konuşan,","Londra'daki ""Insinger de Beaufort"" bankasının"
"s","S-ACABTZ-0336-1553","görüldüğü gibi çok ilginç bir","konuşma","olacağını inanıyoruz. Buyrunuz Efendim. Teşekkür"
"w","W-LA16B1A-1366-1185","görmeye geldim onu da gördüm,","konuştum,","işim kalmadı. Gitme, seninle sandala"
"w","W-HE22C2A-0368-2123","görmek istemek, onunla bir telefon","konuşması","için koşa koşa eve gitmek,"
"w","W-CG22C3A-0622-1222","görevlidir. İnceledikleri bir ekonomi doçentinin","konuşmasıdır","Konuşmacı Faizi yasaklayan solun ucunda"
"s","S-ACABQq-0429-1924","görevli memurları tarafından tutanağa alınabilecekse","konuşacağım;","size sesim ulaşabilecekse konuşacağım; yüce"
"w","W-FA16B3A-0080-1059","görecek ve öfkelenecekmiş gibi hiç","konuşmuyordu;","sıcaklığıyla anlatıyordu her şeyi... Bir"
"s","S-BEABXn-0352-1890","görebileceği şekilde İsa'nın silüeti, yüzü","konuşacakmış","işte her dilde. Kur'an daki"
"s","S-ADABPZ-0112-1601","göre ya konuşma problemleri direk","konuşma","merkezlerini ilgilendiriyor. Veya işitme merkezleriyle"
"s","S-ADABPZ-0134-1743","göre evrenselci olduğu zehabına göre","konuşayım","ortaya çıkan bir tekil düşünüş"
"s","S-ADBBI^-0326-1120","göre değil. Böyle bir adamın","konuşmasını","üç saat dinleyemem gibi geliyor"
"s","S-BEABXO-0122-1898","göre dedi, yani bir gelip","konuşacak.","Artık... Ne kadar düşündünüz? Uzun"
"w","W-VA16B3A-1088-144","gördüm. Çok geçmeden benimle tekrar","konuştun.","Ama sesin artık gökten değil,"
"s","S-BEABXO-0390-758","gördüm onu. Bi ahbabına gelmiş","konuştuk,","rastlaştık şey dedi işte sen"
"w","W-RA16B3A-0649-989","gördü. Durdu ve bekledi ama","konuşmadı.","Kadından nefret ediyordu. ""Biliyorum benden"
"s","S-BEABXO-0120-886","gönüllü gönülsüz ya konuşuyoruz ya","konuşmuyoruz","böyle şey var dargınlıklar oluyor."
"w","W-ID30D1B-2220-409","Gönül ""Koalisyon niçin olmasın?"" diye","konuştu.","Bu arada Çiller'in DYP'li muhaliflerle"
"s","S-BEABXO-0084-440","göndermiycek mi sürekli? Yine konuşur","konuşur.","Bi kaç gün sonra söyliycem."
"s","S-BEABXT-0066-735","göndermicem. Sikim yani. Aylin'le de","konuştuk","hiç dedik çocuğu eziyete sokmayalım"
"w","W-PA16B1A-0917-1688","gölgeleri severdim. Ben uçuşan gölgelerle","konuşmayı","çok severdim. Babamın dükkanının olduğu"
"w","W-MA16B3A-0039-680","gölge gibi oturmasından bıkmıştı teyzesinin.","Konuşmalarını","duyan Suat dayısı, ""Füreya, bırak"
"w","W-XI45F1D-4809-820","Göl Kadın Derneği'nden Suna Şahin'le","konuşana","kadar. Suna Abla, bir ayakkabı"
"s","S-ACABQq-0425-1644","Göktaş, ben, burada, yapıcı bir","konuşma","yapıyorum. Sizin de, İdare Amiri"
"w","W-TA16B3A-0786-734","Guy Ferguson!"" ""Onu, gemide yakalayıp","konuşmak","isterdim Okan. Dur, bak telsiz"
"s","S-BEABXw-0353-1968","gukkuduk döküyon gonuşuyon gonuşuyon. Gelininden","gonuşuyon","abinden gonuşuyon, babandan gonuşuyon. Bi"
"s","S-ADABCo-0208-835","grup gazeteciyle buluştu. Toplantıda gazeteciler","konuştu","Bakan Atalay dinledi. Toplantıya katılanlara"
"s","S-ADABI^-0162-1243","grubunun emm şeyleriyle bi ön","konuşmamız","oldu. Konferansı inşallah Türkiye'ye getirecez."
"s","S-ACAAQq-0424-1304","Grubu adına söz almış bulunuyorum;","konuşmama","başlarken, Yüce Meclisimizi saygıyla selamlıyorum."
"s","S-BEABXw-0353-1967","gonuşuyon gonuşuyon. Gelininden gonuşuyon abinden","gonuşuyon,","babandan gonuşuyon. Bi de annesine"
"w","W-SC29D1B-2444-832","gizemi ortadan kaldırmayacağı aşikar"" diye","konuştu.","Beatles, Apple'a karşı açtığı davayı"
"w","W-YI45F1C-5071-2355","giyip gitse yine herkes onu","konuşacaktı.","Bu görüntüsüne uyuşturucu etkisi altında"
"w","W-CD39C3A-0388-447","gittiğimde Urfa ve Diyarbakır'da birer","konuşma","yaptım. Urfa'da toprak reformunun müjdesini"
"w","W-LH09C2A-0276-54","gitmiş. Birkaç gün sonra benimle","konuşmak","istediğini söyledi. Annesinin doktoruna telefon"
"w","W-KA16B4A-0712-1807","gitmek?"" Kavga ediyormuş gibi bağırarak","konuşmuştu.","Sesine, karısı da içeri girdi."
"s","S-BEABXs-0130-1182","gitmek daha iyi olur. Haaa.","Konuşmasan","da olur önemli değil. Off"
"w","W-HA16B1A-0728-908","gitmediği için."" ""Ona niçin söylemedin?""","""Konuşmayı","unuttuğum için."" ""Niçin sen onu"
"w","W-SA16B2A-1490-358","git ben annen ve babanla","konuşup","bir çözüm bulmaya çalışırım."" ""Anlayışın"
"w","W-ID36C2A-0018-1899","girmiş. Ama hep de Türkçe","konuşurlarmış.","Şecerenin bir örneği de Ermeni"
"w","W-SI22C3A-0559-302","girmek istiyorum."" ""Tüm bunları sonra","konuşuruz.","Öncelikle sen kendini toparla."" ""Hayatımı"
"s","S-BEABXd-0172-976","girişini yaptık, bir gram İngilizce","konuşmuo,","sonra açıldı da açıldı. Onlarla"
"w","W-QA16B4A-0015-1382","girin!..."" derken çok yumuşak bir","konuşma","yaptı ama şartlanmış devrimci öğrenciler"
"s","S-ADAB]o-0110-674","girdi. Biz bu geçen hafta","konuştuktan","sonra programımızı yaptıktan sonra Cumhurbaşkanı"
"w","W-SF32D1B-2726-545","girdi, halkımız siyaset yerine ekonomi","konuşmaya","başladı. Gazetelerin ekonomi sayfaları da"
"s","S-BEABXO-0444-617","gidiyorum geliyorum. Tatilimi yapıyorum. Ozan'la","konuştun","mu bi daha hiç o"
"s","S-BEABXw-0409-1683","gidiyorsun. Ya ne konuşcaksın, ne","konuşcaksın?","Oraya gel. Sadede gel. Ne"
"w","W-LA16B1A-1252-1716","gidiyorlar, komşu apartmanlarda oturan yaşıtlarıyla","konuşuyorlardı.","Ne yazık ki, Korkut onlara"
"s","S-ADBBI^-0042-1618","gidiyordu, orada çok sert bir","konuşma","yapacağını bana anlattı. Ben de"
"s","S-AEAB]o-0017-213","gidiyor ama. E çok İngilizce","konuşuyor.","Yani en basit şeyleri bile"
"w","W-KE09C3A-3333-194","gidip çiğköfte yiyeceğiz, sabahtan öyle","konuşmuşuz","çünkü. Tam biz okulun önüne"
"w","W-RI41C2A-1463-864","gidin, nerede olursanız olun, kimlerle","konuşursanız","konuşun, başka yerlerde sevgiyi aramak"
"w","W-TD36E1B-2844-2213","gidilmiş, torunlarından Ahmet Yağar ile","konuşulmuş,","şiirlerinin bir kısmı derlenmiş, maalesef"
"s","S-BEABXJ-0076-1311","giderse ben onlarla konuşmam. Niye?","Konuşmam","valla Duygu. Ne konuşacam. Babanın"
"s","S-BEABXu-0435-942","gideriz falan diye şey yapmıştık","konuşmuştuk","tatilde. Ülkü sıra sende. O"
"w","W-ED36C2A-0116-2087","giderici, provası iyi yapılmış birkaç","konuşma","dışında ne söyledi? Akılda kalan,"
"s","S-BEABXL-0123-45","giden, kız öğrencilerle sürekli görüşüyoruz,","konuşuyoruz","ki Ülkü'nün mesela, Ülkü kaçıncı,"
"s","S-BEABXO-0091-1872","Gidek görek. <B> Gidecen babamlan","konuşacan","benim benlen mi gidecen istemeye,"
"w","W-RE30D1B-2121-1972","gideceğiz, yatırım yapmaya hazırız"" diye","konuştu.","Başbakan, erken uyarı sistemini tek"
"w","W-PD03A1A-3346-1239","gibidir diyebiliriz. Her ne kadar","konuşan","hep o, dinleyen -eğer telefonla"
"w","W-IA16B2A-0996-2258","gibi... demekten kendini alamadı. Salondaki","konuşmalar,","odasında yatmakta olan Şeyma'nın kulaklarında"
"w","W-VH20C4A-4854-58","gibi... Belki benimle de telefonda","konuşmak","istemiyordun. Hemşire önerince, oğul bencilliğiyle"
"w","W-PA16B4A-0746-147","gibi. Aralarındaki, neredeyse aşk dolu,","konuşma","yaklaşık bir hafta önce geçmiş"
"w","W-OE39C0A-0235-2292","gibi) ana baba çocuğuyla Türkçe","konuşamayacak.","Hâlâ çıkıp ""Yâni çocuklarımız İngilizce"
"w","W-UF05A1B-4651-525","gibi yöneticilerin %70'i doğru etkili","konuşma,","%64'ü bilgisayar kullanımı, %63'ü davranış"
"s","S-ADBBI^-0042-522","gibi tepkiler geldi? Bu konuların","konuşulmadığı","bir toplantının sonunda, ""Bizi işsiz"
"w","W-UI43C4A-1799-1135","gibi tepkiler geldi? Bu konuların","konuşulmadığı","bir toplantının sonunda, ""Bizi işsiz"
"w","W-DA16B1A-1504-1772","gibi odanın içinde gezinip Tahir'le","konuşacaklarımı","planlayarak geçirdim. Bütün çabama rağmen"
"s","S-BEABXs-0130-1532","gibi ne gibi? Hırdavatçı gibi.","Konuşma","len. Tantana etme lan. Her"
"w","W-VI39C1A-2642-2004","gibi konuşmamalıyız. Ya da anne-babamızla","konuşurken","kardeşimizle konuşur gibi davranmamalıyız. Büyüklerimize"
"w","W-TE41C1A-0447-2201","gibi kaybolup gittiler. Böyle genelde","konuşamayınca","özelci oldum ben de. Özelime"
"s","S-BEABXO-0452-1845","gibi gonuşuyo. Olsun ondan sonra","konuşalım.","Sen de niye çocuğun moralini"
"w","W-RA16B0A-0151-841","gibi gitgide kavrayamaz oluyor onların","konuştuğu","dili. Bağımlılığını artıran, özgürlüğünü tavan"
"s","S-BEABXO-0342-1416","gibi fakat o küçük yaştaki","konuşmaları","bile hafızasına kaydetmiş. Anneannemin ile"
"s","S-ACABQq-0423-1207","gibi bir tutumun içerisine girmemiştir.","Konuşmanın","başında, Sayın Dışişleri Bakanının söylediklerine,"
"w","W-II09C3A-0600-364","gibi Ankaralı Apo geldi, Türkçe","konuşmayalı","bir ay olmuştu. Bir buçuk-iki"
"s","S-AEABTZ-0040-99","gibi <gülme> grupların içine gelip","konuşuyorum.","Onun için ben o pozisyonda"
"s","S-BEABXO-0348-1038","geçti. Tam pff yaptım sen","konuşmaya","başladın. <gülme> Aa! Bak bi"
"s","S-ACABQq-0425-1218","geçti Sayın Başkan. Sayın Ercenk,","konuşmanın","süresi çok geçti; son cümleyi"
"s","S-ADBBAo-0443-782","geçti mi? Çekim öncesi sizinle","konuştuğumuzda","müthiş bir heyecan duyduğunuzu söylemiştiniz,"
"w","W-GE39C2A-1367-1755","geçip, yetki belgesini alacağım. Hiç","konuşmayıp","İzmir'e döneceğim, onlar ne yaparlarsa"
"s","S-AEABPZ-0331-1443","geçenlere, huzurlarınızda teşekkür ediyorum, ancak","konuşmalarda","da belirtildiği üzere yaşanan konuşmalar"
"w","W-SI27D1B-2465-633","Geçenlerde bir barda karşılaştık. Onunla","konuşurken","dilim tutuldu kaldı. Yine beni"
"w","W-SD30D1B-2204-1870","geçen ve mahkeme kararıyla dinlenen","konuşmada","""Yargıtay""da ""Yargıtay""da bir kapının daha"
"s","S-ADABAo-0368-1783","geçen o duyguları çok fazla","konuşamıyoruz.","Ve ben hep şunu yaşadım"
"w","W-MD39E1B-3359-88","getirmiştir. 1923 yılında İzmir'de yaptığı","konuşmada","""Şuna inanmak lâzımdır ki, dünya"
"w","W-FD36C4A-0341-1420","getiriyor! diye sert bir dille","konuşmaya","başladı. Atatürk biraz şaşkınlık, fakat"
"s","S-AEABUZ-0021-1722","getirip, parmağı öne doğru uzatarak","konuşmak.","Bi tehdit unsurudur. Söylediğiniz şey"
"w","W-QE39C4A-0060-279","getirilen dosyalara bakarak alelacele bir","konuşma","hazırlamaya başladı. DP grubu, ""En"
"w","W-CA16B3A-0735-1228","getirdi lan, diye sordu. Seyfi","konuşacak","halde değildi. Durup dururken başına"
"s","S-BEABXw-0409-986","Gerçi çok konuşmuyodu ama <gülme>.","Konuşmaz","o. Olsun. Onu ben açtım"
"w","W-SE39C0A-0220-218","Gerçi bugünkü Tacikler de Farsça","konuşan","her ulusu Tacik diye niteliyorlar"
"w","W-NI09C3A-0652-282","gerçekleştirmiş! Her şeyi adlı adınca","konuşabilseydik,","bütün bu çelişkiler ne kadar"
"w","W-VE39C4A-1180-1184","gerçek ustaları gelip yapsın!"" Bu","konuşmalar","alt düzeydeki saf ve daha"
"s","S-ACABTZ-0336-147","Gerçek endüstrinin sahipleri de onu","konuşuyorlar.","Birden bire müthiş bir <B>"
"w","W-KA16B4A-1297-273","geriye?"" Artık ne karşılıklı oturmuş","konuşuyoruz","ne de susuyoruz... Herkes kendine"
"w","W-OE39C4A-0055-239","gerisini de hemen özetlersek Bu","konuşmadan","iki hafta sonra Roy, evi"
"s","S-BEABXO-0436-1971","gerginlik yaratmadan aynı şimdi nasıl","gonuşuyom","disinler olsun didim yiri gelir"
"s","S-BEABXu-0442-306","gergindin telefonda. Sen Memetle mi","konuşuyo","zannettin? Hı-hı. Memet değil ama"
"w","W-ME43C2A-3340-1402","Gerger Hocamız'la yaptığımız söyleşiyi aktarıyoruz.","KONUŞMA","Besim Altunöz Hocam Atatürk döneminin"
"s","S-ADBBI^-0326-1325","gereğinden kısa konuşuyorum. Daha detaylı","konuşmam","lazım. Leb demeden leblebinin anlaşılmasını"
"w","W-QI43C3A-1801-2152","gereğinden kısa konuşuyorum. Daha detaylı","konuşmam","lazım. Leb demeden leblebinin anlaşılmasını"
"w","W-TE36E1B-3353-2062","Gereğinden fazla vaat ve abartılı","konuşmalar","yapılacak gibi. Yine de seçim"
"s","S-ACABQq-0429-1636","gereğince. Herhangi bir şekilde eğer","konuşma","olanağı sağlanırsa, bu kürsünün özgürlüğü"
