"('Neg', 'P1pl')",3
"('Pass→Verb', 'AfterDoingSo→Adv')",2
"('Caus→Verb', 'Neces')",2
"('Neces', 'Cop')",2
"('Desr', 'A2pl')",3
"('FutPart→Noun', 'Dat')",4
"('FutPart→Adj', 'P3pl')",1
"('A3sg', 'Ins')",3
"('P3pl', 'Ins')",1
"('Prog1', 'Narr')",12
"('Unable', 'FutPart→Noun')",4
"('Unable', 'P2sg')",4
"('P3sg', 'Loc')",4
"('Inf2→Noun', 'Zero→Verb')",2
"('Inf2→Noun', 'Pres')",2
"('Inf2→Noun', 'Cop')",2
"('P3sg', 'Zero→Verb')",2
"('P3sg', 'Pres')",2
"('P3sg', 'A3sg')",2
"('P3sg', 'Cop')",2
"('PresPart→Noun', 'P2sg')",8
"('Pass→Verb', 'Ins')",2
"('Inf2→Noun', 'Ins')",2
"('P3sg', 'Ins')",2
"('Fut', 'A3pl')",8
"('FutPart→Noun', 'P3pl')",4
"('P2pl', 'Abl')",2
"('Unable', 'P2pl')",1
"('FutPart→Noun', 'P2pl')",4
"('P2pl', 'Acc')",1
"('Caus→Verb', 'A2pl')",3
"('Caus→Verb', 'Acc')",6
"('Able→Verb', 'PresPart→Adj')",3
"('Neg', 'PresPart→Adj')",6
"('Neces', 'A2pl')",1
"('Past', 'Cond')",2
"('Pass→Verb', 'Pres')",3
"('PresPart→Noun', 'Pres')",2
"('PresPart→Noun', 'Cop')",2
"('A3sg', 'A3pl')",1
"('Zero→Verb', 'A3pl')",1
"('Pres', 'A3pl')",1
"('Inf2→Noun', 'With→Adj')",1
"('A3sg', 'With→Adj')",1
"('Unable', 'A2sg')",3
"('Aor', 'A2sg')",3
"('Able→Verb', 'Prog2')",1
"('Able→Verb', 'Cop')",2
"('Unable', 'Inf2→Noun')",3
"('Unable', 'Gen')",2
"('Narr', 'A2sg')",2
"('PresPart→Noun', 'Abl')",8
"('Caus→Verb', 'A1pl')",4
"('Neg', 'P2pl')",1
"('Neg', 'P3pl')",1
"('Caus→Verb', 'While→Adv')",3
"('Neg', 'Able→Verb')",1
"('Neg', 'A2pl')",1
"('Prog2', 'Past')",1
"('Prog2', 'A1pl')",3
"('PresPart→Noun', 'Ins')",2
"('Pass→Verb', 'Neces')",3
"('Desr', 'A2sg')",1
"('FutPart→Noun', 'Gen')",3
"('P1pl', 'Gen')",2
"('Caus→Verb', 'PastPart→Adj')",3
"('Caus→Verb', 'PresPart→Noun')",2
"('Unable', 'A1pl')",3
"('Neg', 'Prog2')",4
"('PastPart→Noun', 'Equ')",1
"('A3sg', 'Equ')",1
"('P1sg', 'Equ')",1
"('Able→Verb', 'PastPart→Adj')",1
"('Able→Verb', 'Neces')",2
"('Neces', 'A3pl')",1
"('Caus→Verb', 'ByDoingSo→Adv')",2
"('Caus→Verb', 'Dat')",3
"('Narr', 'While→Adv')",3
"('Pass→Verb', 'FutPart→Adj')",2
"('Unable', 'FutPart→Adj')",1
"('FutPart→Adj', 'P3sg')",5
"('P2pl', 'Dat')",1
"('Inf1→Noun', 'Past')",2
"('FutPart→Noun', 'P1sg')",2
"('P1sg', 'Gen')",2
"('Able→Verb', 'Narr')",1
"('Inf2→Noun', 'Abl')",4
"('P3pl', 'Abl')",3
"('Neg', 'Ins')",1
"('Neg', 'While→Adv')",1
"('Pass→Verb', 'WithoutHavingDoneSo→Adv')",1
"('P3pl', 'Dat')",3
"('Able→Verb', 'A2sg')",2
"('Neces', 'A2sg')",1
"('Able→Verb', 'Inf2→Noun')",8
"('P1sg', 'Dat')",4
"('Neg', 'P1sg')",5
"('Caus→Verb', 'Loc')",1
"('Pass→Verb', 'Loc')",2
"('Able→Verb', 'Opt')",2
"('Opt', 'A2sg')",1
"('Neg', 'FutPart→Adj')",2
"('Caus→Verb', 'Unable')",1
"('Unable', 'Opt')",1
"('Able→Verb', 'P1sg')",1
"('Inf2→Noun', 'P1sg')",4
"('Fut', 'Cond')",2
"('Pass→Verb', 'Desr')",2
"('Unable', 'Dat')",1
"('Able→Verb', 'Desr')",2
"('Neg', 'Desr')",1
"('Able→Verb', 'Pres')",1
"('Neg', 'PresPart→Noun')",1
"('P1sg', 'Abl')",2
"('Neg', 'Dat')",3
"('Caus→Verb', 'P2pl')",1
"('PresPart→Noun', 'Acc')",1
"('Narr', 'AsIf→Adv')",1
"('A3sg', 'AsIf→Adv')",1
"('Able→Verb', 'PastPart→Noun')",1
"('Able→Verb', 'Dat')",2
"('Caus→Verb', 'Cond')",1
"('Prog1', 'Cop')",2
"('Neg', 'Neces')",1
"('Unable', 'P3pl')",1
"('Caus→Verb', 'AfterDoingSo→Adv')",1
"('Unable', 'PresPart→Noun')",1
"('Unable', 'Abl')",1
