"('A3pl', 'A3sg')",26
"('PresPart→Noun', 'Ins')",16
"('A3pl', 'Ins')",81
"('Pass→Verb', 'PastPart→Noun')",635
"('Hastily→Verb', 'Prog1')",9
"('A1sg', 'Cop')",7
"('Unable', 'A2sg')",61
"('Opt', 'Past')",2
"('Unable', 'ByDoingSo→Adv')",4
"('Unable', 'P2sg')",38
"('Pass→Verb', 'Dat')",303
"('PastPart→Noun', 'Narr')",1
"('A3pl', 'Narr')",38
"('P1pl', 'Zero→Verb')",6
"('P1pl', 'Narr')",1
"('P1pl', 'A3sg')",6
"('Zero→Verb', 'Narr')",6
"('Pass→Verb', 'Neces')",273
"('Neg', 'Loc')",7
"('NarrPart→Adj', 'Zero→Verb')",9
"('NarrPart→Adj', 'Pres')",4
"('NarrPart→Adj', 'A3pl')",9
"('NarrPart→Adj', 'Cop')",4
"('Zero→Verb', 'A3pl')",4
"('Pres', 'A3pl')",4
"('Pass→Verb', 'P2sg')",255
"('Pass→Verb', 'Abl')",133
"('Pass→Verb', 'Prog2')",293
"('Pass→Verb', 'PastPart→Adj')",128
"('Pass→Verb', 'P3pl')",41
"('FutPart→Adj', 'P2sg')",5
"('Caus→Verb', 'Caus→Verb')",20
"('Caus→Verb', 'Inf1→Noun')",286
"('Caus→Verb', 'A3sg')",2127
"('FutPart→Noun', 'P1pl')",53
"('Unable', 'Narr')",115
"('Pass→Verb', 'ByDoingSo→Adv')",138
"('Caus→Verb', 'Past')",581
"('Caus→Verb', 'A1sg')",343
"('Caus→Verb', 'PresPart→Adj')",264
"('Pass→Verb', 'A3pl')",161
"('Pass→Verb', 'Gen')",118
"('Pass→Verb', 'While→Adv')",67
"('Caus→Verb', 'Neg')",456
"('Caus→Verb', 'Imp')",386
"('Caus→Verb', 'A2sg')",406
"('Pass→Verb', 'Cond')",133
"('Pass→Verb', 'Opt')",114
"('Caus→Verb', 'Pass→Verb')",678
"('Caus→Verb', 'Narr')",219
"('Caus→Verb', 'Prog2')",54
"('Caus→Verb', 'Cop')",142
"('Repeat→Verb', 'Imp')",2
"('Repeat→Verb', 'A3sg')",2
"('Caus→Verb', 'Inf2→Noun')",379
"('Caus→Verb', 'P3sg')",352
"('Caus→Verb', 'Unable')",103
"('Caus→Verb', 'Aor')",425
"('Caus→Verb', 'Fut')",183
"('Pass→Verb', 'NarrPart→Adj')",19
"('EverSince→Verb', 'PastPart→Adj')",1
"('EverSince→Verb', 'P1sg')",1
"('Pass→Verb', 'FutPart→Adj')",54
"('Pass→Verb', 'AfterDoingSo→Adv')",74
"('Pass→Verb', 'Inf1→Noun')",107
