Desr__A1sg,2
Neg__FutPart→Noun,1
A3pl__P1sg,3
P1sg__Abl,1
Unable__Acc,3
P3pl__Dat,1
Neces__Narr,1
Recip→Verb__SinceDoingSo→Adv,1
Pass→Verb__A3pl,2
Caus→Verb__Gen,1
Neces__A3pl,2
Neces__A1sg,2
Unable__Gen,1
Cond__A2sg,1
Neg__NarrPart→Adj,1
Unable__Prog2,1
Unable__Cop,2
Pass→Verb__When→Adv,1
Prog2__Past,3
Neg__Neces,1
Caus→Verb__PastPart→Adj,1
Able→Verb__P1sg,2
Caus→Verb__FutPart→Adj,1
A3pl__Narr,1
Aor__Narr,1
P3pl__Abl,3
PastPart→Noun__Ins,1
P3pl__Ins,1
FutPart→Adj__P1pl,3
Neg__Able→Verb,1
PastPart→Adj__P2sg,3
Caus→Verb__P2sg,1
P1sg__Loc,1
A3pl__P2pl,1
Recip→Verb__Rel→Adj,1
Inf2→Noun__Rel→Adj,1
A3sg__Rel→Adj,1
Loc__Rel→Adj,1
PresPart→Noun__P3sg,1
A3pl__P1pl,2
Unable__Fut,1
Neg__P1pl,1
Able→Verb__FutPart→Adj,1
FutPart→Adj__P2sg,1
Pass→Verb__Cond,1
Past__Cond,1
Unable__Zero→Verb,1
Unable__Pres,1
P1pl__Zero→Verb,1
P1pl__Pres,1
P1pl__A3sg,1
P1pl__Cop,1
PresPart→Noun__Gen,1
Pass→Verb__Desr,1
FutPart→Adj__P1sg,1
Neg__P2pl,1
Pass→Verb__While→Adv,1
