collocate_pair,risk_ratio,risk_ratio_reverse,odds_ratio,mutual_information,dice_coefficient,t_score,chi_squared,risk_ratio_confidence_interval_left,risk_ratio_confidence_interval_right,risk_ratio_reverse_confidence_interval_left,risk_ratio_reverse_confidence_interval_right,suffix1_frequency,suffix2_frequency,suffix1-suffix2_frequency,suffix1-suffix2_adjacent_frequency,stem_frequency
"('Neces', 'A1pl')",2.770041351410173,3.078852523843104,3.0899905169711954,2.2909539850235885,0.013326168726491134,6.265743413728471,4.984011314989787e+21,2.1121999246845227,3.632766481453384,2.3476732813629413,4.0377564198676845,387,8918,62,61,44
"('EverSince→Verb', 'Cond')",2.7156098697667197,2.7836339165545088,2.784234264557388,3.033170805094989,0.000836470096194061,0.8778428540241022,5.364261476425795e+21,0.3678326642014193,20.04861906645747,0.3770466041853183,20.55082235294221,14,2377,1,0,1
"('With→Adj', 'Opt')",2.6846390168970813,2.706793245661816,2.7083663269942235,0.8138038645793914,0.0006718172657037286,0.43112084297772274,5.331732222052855e+21,0.3726522237890088,19.34051695107234,0.3757274315035458,19.50011913008616,53,2924,1,0,1
"('Ins', 'A2sg')",2.669611262442402,2.8350307778399553,2.8365723886866427,-0.7780409704119925,0.0020013342228152103,-1.7509164373990322,5.181207666690578e+21,1.1530139090884306,6.181039306103222,1.224459143370799,6.564040584623967,511,5485,6,6,4
"('Inf3→Noun', 'Gen')",2.634041591320072,2.673013872995873,2.673896264279098,3.402718956926048,0.0020387359836901123,0.9054477443479372,5.449508345307963e+21,0.3621291624442472,19.15939345501391,0.36748708836626204,19.442868583473096,27,954,1,1,1
"('Unable', 'FutPart→Adj')",2.623948523458474,2.537876709011961,2.6271727759868493,0.799090660164517,0.006134969325153374,1.275887153738941,5.470553157665999e+21,1.3391065591690585,5.141566820516693,1.2951806474164183,4.972911078460988,2329,605,9,9,9
"('NarrPart→Adj', 'Ins')",2.60204486797697,2.6178029496159487,2.6196497566360577,1.7914858934625049,0.0030075187969924814,0.7111269366108988,5.476230832947639e+21,0.3621998461078299,18.693098762249644,0.36439334200593493,18.806304871800723,154,511,1,1,1
"('Prog1', 'A1sg')",2.57978035120196,2.474966304364461,3.0625195968842185,1.9889107939948474,0.30410927190647064,61.37040485690849,4.5068208194414843e+21,2.498695774493796,2.6634961840426454,2.3971761176678066,2.5552808417342683,25559,17636,6568,6081,314
"('Neg', 'Past')",2.53242676153506,2.354814377676476,2.7203176817188273,1.2317940397336082,0.12899453264333538,27.079515589807514,4.222473680974864e+21,2.410228824777869,2.6608200999878098,2.2411868237551107,2.474202817247044,11053,23150,2206,1806,260
"('Caus→Verb', 'PresPart→Noun')",2.5142816020516308,2.233290707587383,2.517896255492164,0.6645940300987239,0.009231783712495879,2.3924448557442277,5.454086359687722e+21,1.7969864941722915,3.5178962084114644,1.5961590125069043,3.124743428139232,8221,878,42,33,24
"('Narr', 'Past')",2.505634011205809,2.5107903959194866,2.702467623272415,0.6505774130413884,0.07326168019302479,12.437051685071781,4.2224736809727427e+21,2.3492555481413064,2.6724218244705327,2.354090119089331,2.677921444519818,8763,23150,1169,1120,223
"('Desr', 'A1pl')",2.480866906936901,2.68513959194936,2.714315670928546,2.3774287079524496,0.03927792104741123,11.367338050594366,4.984011314989823e+21,2.1330614127863847,2.8853836898652054,2.308696059235166,3.1229639776153673,1164,8918,198,166,87
"('Inf2→Noun', 'P2pl')",2.46398416079214,2.2385721708944954,2.483406204675966,2.1657939465005396,0.03081803761613415,11.103945608862817,5.445955844821864e+21,2.118492841213201,2.865819429041701,1.9246873393270765,2.603646453067722,12226,1013,204,183,86
"('Become→Verb', 'PresPart→Adj')",2.4601590179714323,2.457062875620513,2.501273712765479,1.725610538396499,0.02112251056125528,5.837536928931584,5.174632565909023e+21,1.933182142066714,3.130787452462043,1.9307492070172434,3.126847315441434,1030,5598,70,35,18
"('Pass→Verb', 'AsLongAs→Adv')",2.405363345438855,2.0729168954264154,2.4058911043518547,0.8033090697223156,0.0015342652574156155,1.2809212045536842,5.499828607604894e+21,1.1384952125254302,5.0819474337065484,0.9811432297250176,4.379568981532485,11611,121,9,7,9
"('Past', 'A2sg')",2.3664026982715303,2.1374234191734875,2.4694203145223366,1.792769886350799,0.11279902217565915,28.67349844288289,5.181207666690746e+21,2.234809690139087,2.505744339258822,2.0185636927257375,2.2632820006101317,23150,5485,1615,1599,232
"('Fut', 'A1pl')",2.3635611113991537,2.4701861495827786,2.5613095083748103,2.0658370417794925,0.09789504036908882,19.858587844014227,4.984011314989848e+21,2.1758343027296125,2.567484628912305,2.2739906036142763,2.6833090707993135,4954,8918,679,627,157
"('Pass→Verb', 'Aor')",2.3350277756796287,2.083853170584479,2.4103856050902923,1.3559115245482845,0.10970753222284074,21.85938215577035,4.825729265642653e+21,2.1903220876204763,2.4892935810726757,1.9547132048828264,2.221524889537588,11611,11742,1281,740,235
"('Become→Verb', 'Narr')",2.319298668250533,2.333204461424238,2.3713409499993343,1.5497269916612397,0.019810068416215663,6.485892021255784,4.99280051415219e+21,1.8880625141866667,2.849029771064496,1.8993827495581248,2.866111667106818,1030,8763,97,53,23
"('Prog1', 'A2sg')",2.3128264346501077,2.036856076206775,2.407147756355805,1.8699163720654302,0.12118283726323928,31.614128658826353,5.181207666691116e+21,2.190756263609884,2.441698424270202,1.9293515242517145,2.150350842254905,25559,5485,1881,1721,232
"('Caus→Verb', 'Desr')",2.3097866984180984,2.083939382336778,2.313734531392175,0.5933988485102368,0.011294619072988812,2.4552402583821036,5.436871023716279e+21,1.7166232088875777,3.107912420481889,1.5487744873083582,2.8040256246741397,8221,1164,53,39,30
"('NarrPart→Adj', 'Cond')",2.3031909441035627,2.345758918444811,2.3471187287362674,1.1587016871788478,0.002370604504148558,0.9562437680799527,5.364261476425792e+21,0.7284799328216365,7.2818595077202755,0.7419438252391777,7.416444097623591,154,2377,3,3,3
"('Become→Verb', 'Prog2')",2.2963781234977034,2.2671174443637234,2.3030053022650923,1.9114126561074696,0.013374485596707819,2.647143095585517,5.451917425736078e+21,1.3214072452802428,3.9907095294913915,1.3045697423386242,3.9398595105574428,1030,914,13,6,6
"('Unable', 'When→Adv')",2.28233457427645,2.222029128024279,2.283747770853788,0.10442224452118463,0.003480682213713888,0.15612956695692032,5.474237081078377e+21,0.9289656627792281,5.607366684957454,0.9044198799311524,5.459204906203733,2329,544,5,5,4
"('Inf2→Noun', 'A3pl')",2.276192017591102,2.1723588473180375,2.3864417672630704,2.055562752246267,0.1313404356813484,26.793040338836395,5.114219301839598e+21,2.137451497088971,2.42393809075977,2.039947260393451,2.3133651801423323,12226,6641,1239,1239,196
"('Stay→Verb', 'A1sg')",2.2749078291043157,2.6998033772842933,2.699877105472421,2.9492161534792802,0.00011339154099104207,0.870523153052596,4.506820819441296e+21,0.2366164330062422,21.8717084234956,0.28081042967034536,25.95679328774382,2,17636,1,0,1
"('Unable', 'PastPart→Noun')",2.2698286314037026,2.226926215176594,2.288552646075875,0.33597841888181057,0.015630550621669625,1.6880005907032614,5.144567581156114e+21,1.7694924925155837,2.911638245277625,1.7360470145731808,2.856604876602379,2329,6116,66,66,42
"('NarrPart→Adj', 'While→Adv')",2.259059766449778,2.271635295397672,2.2728955880591166,1.0237937836640358,0.001953125,0.5081796006476621,5.45456854740946e+21,0.314503048645668,16.226714018730444,0.3162537956826356,16.31704341811258,154,870,1,1,1
"('Cond', 'A1pl')",2.2401017390177818,2.3790529423800355,2.413310600039582,1.8575725952374822,0.049933598937583,12.165330457561925,4.984011314989794e+21,1.9748488701787081,2.540982187004718,2.097346711321512,2.698596694621309,2377,8918,282,282,109
"('Hastily→Verb', 'A2pl')",2.2174257802588175,2.2774461948080766,2.278297069271759,2.4176383767617873,0.0014385039558858787,1.4078839794716902,5.260249778100877e+21,0.695182784891256,7.072927002537273,0.7139997208663629,7.264374226858525,37,4134,3,2,3
"('Acquire→Verb', 'AorPart→Adj')",2.2069847222518164,2.1748053052378333,2.2078984124276317,1.8663898978946982,0.0032948929159802307,1.0263567389112678,5.498737988265779e+21,0.5410679015572075,9.002163222461895,0.5331787442551464,8.870905238914112,1075,139,2,0,2
"('A3pl', 'Cond')",2.186087344062763,2.1871409344356856,2.223364374876164,0.6027725625653745,0.019516522510534488,3.204191034216869,5.364261476426e+21,1.7625457042997783,2.7114064981197012,1.7633951676988187,2.7127132673991894,6641,2377,88,86,53
"('Become→Verb', 'NarrPart→Adj')",2.1717806841046277,2.1425535176007764,2.1731576296793684,2.365199253050702,0.005067567567567568,1.3958840410535764,5.497829250924288e+21,0.6895069974644372,6.840585167655582,0.6802278211792996,6.748526644830442,1030,154,3,0,1
"('Caus→Verb', 'Neces')",2.1670051376798587,1.975391532267883,2.1693920580228205,1.6240889821532238,0.008364312267657992,4.053779772284877,5.483726313765755e+21,1.5148744407388646,3.0998683062079517,1.380924341457048,2.8257679212449656,8221,387,36,16,25
"('With→Adj', 'Dat')",2.1629950495049504,2.2126595618836635,2.2135600516573395,2.6121414009247657,0.002330097087378641,1.448771088613733,5.355625799398416e+21,0.6805388382751798,6.874769404844938,0.6961646852069369,7.032620931266998,53,2522,3,3,2
"('Desr', 'A2pl')",2.162241780983184,2.200272459295474,2.218384678838897,1.9233430892190688,0.025292563231408077,6.02808417921401,5.26024977810093e+21,1.689076258315655,2.767956447443957,1.7187846454118105,2.8166407630283614,1164,4134,67,52,38
"('Become→Verb', 'PastPart→Adj')",2.1457795290964436,2.122385905733946,2.152089880554882,0.5823316906921137,0.00799314872966029,1.2426982074757733,5.358542558153494e+21,1.2602941964963825,3.6534087043243564,1.2465542724459409,3.6135786723665895,1030,2473,14,3,5
"('FutPart→Noun', 'Gen')",2.1392725949282645,2.1456572203415663,2.161577630672342,3.1489623646802647,0.029034059184812954,4.524385412579144,5.449508345308113e+21,1.447262418776971,3.1621682260488284,1.4515817507034146,3.1716056673852107,837,954,26,14,21
"('FutPart→Adj', 'P1sg')",2.116760086855527,2.136630895111221,2.138984168185985,0.16091980422650234,0.0036101083032490976,0.21109230803684761,5.410037703641341e+21,0.7859752922358788,5.700781321710969,0.7933535324165754,5.754296660201518,605,1611,4,4,4
"('A3pl', 'P3sg')",2.114404557136714,2.220671510643071,2.2566967438542873,0.8557667913413289,0.046538105742546076,8.095772181408014,5.069872234039795e+21,1.881543687179664,2.3760844149953595,1.9761073859055425,2.4955030244583565,6641,7412,327,327,122
"('Abl', 'Cop')",2.10945638839169,2.1708691499522446,2.1710928544134505,-3.775720774986721,0.000455684666210982,-12.696384750521997,5.313238483616436e+21,0.28154437844052793,15.804990599258119,0.28974100098130734,16.26512247232285,1153,3236,1,1,1
"('Aor', 'A2sg')",2.106418016131485,2.0288558008775146,2.1855974955138593,1.9989559875649479,0.10971149939049167,23.090159978051435,5.181207666690999e+21,1.9626755874722128,2.260687852340304,1.8904062348444721,2.1774451358033082,11742,5485,945,643,202
"('Acquire→Verb', 'NarrPart→Adj')",2.098606008212665,2.0711621092142303,2.099853951425326,2.30350693064446,0.004882017900732303,1.3811967268116958,5.497829250924303e+21,0.6662897185770542,6.60995818322382,0.6575765119681122,6.523518411273121,1075,154,3,1,2
"('EverSince→Verb', 'A1pl')",2.081010297414734,2.2216965266721975,2.2220116405557864,2.7105550094446755,0.0006717420510523958,1.4674513177231032,4.984011314989788e+21,0.6247289212383824,6.931972749655528,0.6669635782923616,7.400607195470653,14,8918,3,0,3
"('Opt', 'A1sg')",2.060198494490757,2.3257484513231392,2.364634862882552,1.7952381178491725,0.06391050583657587,18.26885620025191,4.5068208194413034e+21,1.8869223459813935,2.249386598097893,2.130137817141745,2.539322017243941,2924,17636,657,655,109
"('A3pl', 'Narr')",2.0276616317357448,2.033739912199995,2.062996702167919,-1.153979510958667,0.012464294988314724,-12.00724771905503,4.992800514151667e+21,1.6497457790660992,2.492148635858721,1.6546911887848266,2.499619299666854,6641,8763,96,95,53
"('EverSince→Verb', 'A3pl')",2.011487639759891,2.095505151213027,2.095778276406548,2.550912209812908,0.0006010518407212623,1.1728864267222574,5.114219301838965e+21,0.47529531519356194,8.5127759428032,0.49514785059997574,8.868344744785905,14,6641,2,0,2
"('Caus→Verb', 'Prog1')",1.9975483461470473,1.8987403172240473,2.063516906304508,0.5042069883856405,0.06477205447010065,9.775389621782322,4.102495413807117e+21,1.8692298511920569,2.1346756219681327,1.77676905165418,2.02908464040141,8221,25559,1094,842,170
"('Acquire→Verb', 'Opt')",1.997539996485709,1.9827751822444408,2.007831773293166,1.2264908768292366,0.01350337584396099,2.9756947617278566,5.33173222205366e+21,1.360694225996699,2.932448717225472,1.35063665642545,2.9107735264117447,1075,2924,27,3,16
"('Neg', 'Narr')",1.9895938478692632,1.8419563419281229,2.0204112997377672,0.7787578260771002,0.061566410981025436,10.313943813475522,4.992800514154593e+21,1.8209069952380315,2.1739076678991847,1.6857868712913153,2.0125931832476187,11053,8763,610,555,176
"('Narr', 'A3sg')",1.9699360421643868,2.895329438284912,3.0843832778584725,1.9890593779382404,0.21159754975830283,55.558234232650115,3.3386837778058775e+21,1.8921187919736993,2.0509536857198714,2.7809569051361036,3.0144057754785503,8763,42334,5406,4836,470
"('Able→Verb', 'Prog1')",1.9578387638448362,1.9667778693370523,2.0234510547809483,0.5146632702419648,0.02746172215198764,5.937242778405686,4.1024954138048206e+21,1.7621159759780998,2.1753009889634622,1.7701614498392126,2.185232984067839,2917,25559,391,372,119
"('Unable', 'Fut')",1.940504112989242,1.9150779620650955,1.9543721361030242,0.6399729569962519,0.01812439928600851,2.91099269483302,5.212176969673134e+21,1.5140518121593889,2.487072227176697,1.4942134054148444,2.4544844715599177,2329,4954,66,66,43
"('Acquire→Verb', 'PastPart→Adj')",1.9217423572060628,1.904120232417983,1.9262967664206883,0.4137241643693595,0.007328072153325817,0.8989464546815629,5.35854255815351e+21,1.1070042492858878,3.336115186425233,1.0968531658439784,3.305523448723169,1075,2473,13,3,6
"('Hastily→Verb', 'Narr')",1.90998005627954,1.9392765829448038,1.9398154679608361,0.7487894059157432,0.00045454545454545455,0.5726133400788671,4.992800514151472e+21,0.46683884392141045,7.8143107902985856,0.47399952426168873,7.934171813813448,37,8763,2,2,2
"('Become→Verb', 'ByDoingSo→Adv')",1.873130975069338,1.8557587415684833,1.8755287454991088,0.3545323279988458,0.005649717514124294,0.5764553959273193,5.41981210367406e+21,0.8845071183061838,3.966751173787223,0.8763038135736814,3.929961793574091,1030,1448,7,2,6
"('Prog1', 'A2pl')",1.858521054037114,1.6918604618266009,1.8904097948179581,1.3735652564736336,0.06769272219041525,19.502892265477527,5.260249778101573e+21,1.730630691054315,1.995862275038563,1.5754385100229118,1.8168857775670924,25559,4134,1005,904,178
"('Pass→Verb', 'Prog1')",1.8523140788470471,1.7293442122360156,1.9036496723282164,0.32221452230443115,0.07328490718321226,7.405453629640413,4.1024954138080874e+21,1.7432034438698998,1.96825416950648,1.6274771221750393,1.8375873698288188,11611,25559,1362,1147,244
"('Narr', 'A3pl')",1.849224123339019,1.8331222905984932,1.9111316968464365,1.6852242771382768,0.08919761101012724,18.0831687921198,5.114219301839231e+21,1.705531879090105,2.0050225388711724,1.6906812243186558,1.987564115549507,8763,6641,687,684,203
"('Past', 'A2pl')",1.8435741007444635,1.7131368611006204,1.8753016974347763,1.249037055996034,0.061208034012608124,16.764541805714515,5.260249778101157e+21,1.70792671264955,1.9899949100644758,1.5870868473997455,1.8491980509258656,23150,4134,835,822,183
"('Caus→Verb', 'FutPart→Noun')",1.8308772363883778,1.713809461443993,1.8337609136425703,1.2720072618678642,0.01346875689997792,4.576668572875133,5.456557308449028e+21,1.3953374623934407,2.40236612652485,1.3061184537278627,2.2487568885899223,8221,837,61,37,29
"('Become→Verb', 'Able→Verb')",1.8252564359299557,1.813131813699541,1.8314369137709763,0.784681135569855,0.009627565239422346,1.8287080092988452,5.332147623906225e+21,1.1564443176801171,2.8808659491595727,1.1487624105210075,2.861729234645138,1030,2917,19,5,9
"('Caus→Verb', 'Narr')",1.8189076338250174,1.722185783296093,1.8427514259407067,0.9160405986422472,0.058761186999528967,10.509495066700715,4.992800514155401e+21,1.652306249553312,2.0023073696424802,1.5644435592630817,1.8958330932592105,8221,8763,499,287,133
"('Caus→Verb', 'FeelLike→Adj')",1.815870045926178,1.6993568350451997,1.8159163075527331,1.7284256419679593,0.0002429838415745353,0.6982201820392759,5.506557308753502e+21,0.2185952545989539,15.084426373946183,0.20456934175689337,14.116551522400979,8221,10,1,1,1
"('Pass→Verb', 'Desr')",1.7958742592639694,1.6476952193923298,1.7977709409588456,0.20026197681105554,0.008923679060665362,0.9786175868728455,5.436871023717446e+21,1.3458935433507921,2.3962997452661883,1.2348427768539796,2.1985791121725735,11611,1164,57,45,37
"('Pass→Verb', 'P3sg')",1.7908555142450666,1.7054127600948008,1.8684052832291596,2.7606692199128418,0.22509593649792356,39.59932226649057,5.069872234043853e+21,1.7051214948861306,1.8809002657702927,1.623769160471087,1.7911614243556475,11611,7412,2141,0,293
"('Caus→Verb', 'Aor')",1.7799802678948362,1.701345373247413,1.8159259777497765,1.1327339839150719,0.0778440114211291,15.184105184531404,4.825729265641805e+21,1.6473057966043039,1.923340378347513,1.5745321147245213,1.8383722072107826,8221,11742,777,486,155
